#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-18 18:58:52.117
#Sample rate: 90009Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: -300 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.005397528270264754,1.26706839767773
-0.005386418270264752,1.263348134560382
-0.00537530827026475,1.259627871443034
-0.005364198270264756,1.259627871443034
-0.005353088270264754,1.259627871443034
-0.005341978270264752,1.259627871443034
-0.005330868270264751,1.255907608325687
-0.005319758270264756,1.255907608325687
-0.005308648270264754,1.248467082090991
-0.005297538270264752,1.252187345208339
-0.005286428270264751,1.211264450917514
-0.005275318270264756,1.211264450917514
-0.005264208270264754,1.211264450917514
-0.005253098270264753,1.214984714034862
-0.005241988270264751,1.214984714034862
-0.005230878270264756,1.211264450917514
-0.005219768270264755,1.200103661565471
-0.005208658270264753,1.196383398448123
-0.005197548270264751,1.229865766504253
-0.00518643827026475,1.237306292738948
-0.005175328270264755,1.237306292738948
-0.005164218270264753,1.229865766504253
-0.005153108270264752,1.229865766504253
-0.00514199827026475,1.229865766504253
-0.005130888270264755,1.226145503386905
-0.005119778270264753,1.222425240269557
-0.005108668270264752,1.226145503386905
-0.00509755827026475,1.222425240269557
-0.005086448270264755,1.21870497715221
-0.005075338270264754,1.21870497715221
-0.005064228270264752,1.21870497715221
-0.00505311827026475,1.211264450917514
-0.005042008270264756,1.211264450917514
-0.005030898270264754,1.211264450917514
-0.005019788270264752,1.207544187800166
-0.005008678270264751,1.207544187800166
-0.004997568270264756,1.207544187800166
-0.004986458270264754,1.203823924682819
-0.004975348270264753,1.203823924682819
-0.004964238270264751,1.200103661565471
-0.004953128270264756,1.200103661565471
-0.004942018270264754,1.196383398448123
-0.004930908270264753,1.196383398448123
-0.004919798270264751,1.196383398448123
-0.004908688270264756,1.188942872213428
-0.004897578270264755,1.188942872213428
-0.004886468270264753,1.188942872213428
-0.004875358270264751,1.188942872213428
-0.00486424827026475,1.181502345978732
-0.004853138270264755,1.18522260909608
-0.004842028270264753,1.177782082861385
-0.004830918270264752,1.181502345978732
-0.00481980827026475,1.177782082861385
-0.004808698270264755,1.177782082861385
-0.004797588270264753,1.170341556626689
-0.004786478270264752,1.174061819744037
-0.00477536827026475,1.170341556626689
-0.004764258270264755,1.166621293509342
-0.004753148270264754,1.166621293509342
-0.004742038270264752,1.166621293509342
-0.00473092827026475,1.162901030391994
-0.004719818270264756,1.162901030391994
-0.004708708270264754,1.155460504157299
-0.004697598270264752,1.159180767274646
-0.004686488270264751,1.151740241039951
-0.004675378270264756,1.155460504157299
-0.004664268270264754,1.148019977922603
-0.004653158270264753,1.151740241039951
-0.004642048270264751,1.148019977922603
-0.004630938270264756,1.148019977922603
-0.004619828270264754,1.140579451687908
-0.004608718270264753,1.140579451687908
-0.004597608270264751,1.140579451687908
-0.004586498270264756,1.13685918857056
-0.004575388270264755,1.13685918857056
-0.004564278270264753,1.13685918857056
-0.004553168270264751,1.133138925453212
-0.00454205827026475,1.129418662335864
-0.004530948270264755,1.133138925453212
-0.004519838270264753,1.125698399218517
